Room,Day,Time,Lights_W,Fan_W,Laptop_W,Heater_W,Total_Energy_W
10,1,4,12.398150631169575,81.57400092305691,0.9462009056606546,557.8960053619787,652.8143578218659
10,1,5,6.627863537815175,93.0364534848786,17.808397028252905,470.5634747494747,588.0361888004214
10,1,6,20.442621951868883,124.2424013021642,3.9909791698565567,581.5691910453068,730.2451934691964
10,1,7,32.53134309132477,165.11299428063097,17.055590830778826,135.17983467920163,349.8797628819362
10,1,8,21.38661045223663,144.03178773769218,2.9365904065415482,138.89384288669658,307.2488314831669
10,1,9,10.53453853787889,136.43423178002217,11.764530511549907,91.14643765376363,249.8797384832146
10,1,10,23.51780051718267,158.6790122470153,63.58700284162872,127.22761416024258,373.0114297660693
10,1,11,13.640693168223622,165.92564235129527,66.73702638555537,65.9426258943464,312.2459877994207
10,1,12,22.8160146752789,129.68230309793353,75.20112509954552,82.36064074955914,310.06008362231705
10,1,13,33.39251822063437,133.45866986004106,55.49746524747715,72.63145602954577,294.9801093576983
10,1,14,21.95155707850034,177.26396508269656,81.82238022482866,141.22438021404372,422.2622826000693
10,1,15,36.569278733306604,150.65864757546348,83.25027648332781,137.25469225547172,407.7328950475696
10,1,16,12.075662963665597,151.86876927624814,95.14895928799763,113.31907945260723,372.4124709805186
10,1,17,27.416981770621828,158.37390282671885,94.45959827533767,89.0785318712138,369.3290147438921
10,1,18,71.81321378271724,133.68700701938758,31.73765300776944,231.44516656237278,468.68304037224704
10,1,19,94.33935676960806,81.44426391660342,34.94899357247026,214.06342955271694,424.7960438113987
10,1,20,84.5505161197564,83.77206265213873,31.055438751499125,223.79059987786428,423.16861740125853
10,1,21,75.56677418180972,86.71779971305115,36.335828318284165,304.89092276736676,503.5113249805118
10,1,22,66.03563063575223,91.84450342852558,58.07433407481168,318.06269370986195,534.0171618489514
10,1,23,85.87118253865339,90.17304277266766,14.545146936820174,394.6127304995345,585.2021027476758
10,1,24,6.4250025772070805,71.62870170618979,14.767668522469094,144.41100474235418,237.23237754822014
10,2,1,12.204781006241973,86.92581846279728,13.892809235876886,506.80447012263744,619.8278788275536
10,2,2,6.370647147274874,91.80941763231722,10.504013807128631,483.1913756439865,591.8754542307072
10,2,3,14.280575271091191,68.8672987185767,5.5503864436707895,501.6694308839469,590.3676913172856
10,2,4,11.209327045597965,91.53159043729067,9.53025599439828,462.09479439336525,574.3659678706522
10,2,5,6.032344756608033,91.41145522607974,5.801129405769574,518.7210834820454,621.9660128705027
10,2,6,39.32601573774978,145.60721578521577,9.927823541558833,516.2336217885847,711.0946768531091
10,2,7,22.794560131293238,122.89666490958399,3.6331748577483647,97.36805505365042,246.69245495227602
10,2,8,10.557999740094122,154.99054379805534,3.816679837560153,60.83478391336462,230.20000728907422
10,2,9,17.071745933826826,162.6509106362182,14.318140744700878,110.11969514328356,304.16049245802947
10,2,10,27.250454567885615,126.80641200789094,53.00799932019456,63.98028890891851,271.04515480488965
10,2,11,26.792674528266655,142.81308597009533,72.52499519788101,52.91507279333175,295.0458284895748
10,2,12,30.363523068308268,125.7888706709769,67.73622941646684,80.6881548489782,304.5767780047302
10,2,13,30.789017892301825,169.33228238816577,79.32285105250125,81.98846588027625,361.43261721324507
10,2,14,27.71212291973083,141.94051326450438,82.28750121749385,97.09367398034465,349.03381138207374
10,2,15,32.16170763925957,172.84812738073617,83.22381317064529,103.86276827721619,392.09641646785724
10,2,16,11.906237114446977,155.10639301476678,65.94045257246447,73.6374734826208,306.59055618429903
10,2,17,17.766024563959434,152.4654749074916,95.37577907345806,66.0664006275459,331.67367917245497
10,2,18,70.01355977665715,148.59564355609658,37.304531138307965,375.0567545298867,630.9704890009484
10,2,19,79.28889360731922,83.93110772435357,50.24496482994999,249.43810212169785,462.90306828332064
10,2,20,60.05379276155625,72.99135898799234,33.26833734554805,393.7993084675895,560.1127975626862
10,2,21,53.22590224644129,76.3468575359053,44.967093824741745,367.7201134801104,542.2599670871987
10,2,22,83.68438105956541,67.54439577186854,33.446385445187104,201.5502697261108,386.22543200273185
10,2,23,93.82240133040568,60.70806173008257,8.735239781208106,324.5319288937419,487.79763173543824
10,2,24,6.529108841275331,74.63509950426723,3.062720730045927,71.494836905104,155.72176598069248
10,3,1,7.314577067871344,99.2305586275747,11.535602829470562,527.5496587579252,645.6303972828417
10,3,2,6.612776888023615,72.84280299353361,2.7882692500322337,599.8472038540285,682.091052985618
10,3,3,11.472231047389075,70.90064288525767,9.383474759443146,432.39833701261057,524.1546857047005
10,3,4,14.620753483297479,80.1068422892888,12.075213339544588,519.4950518288498,626.2978609409806
10,3,5,6.86327399417946,86.00160627339386,1.899678620478693,401.66713786720175,496.43169675525377
10,3,6,16.074227991502692,155.76679045340964,13.138356245198366,403.89146524066774,588.8708399307784
10,3,7,27.897838369074762,167.9365795861943,4.963020748275375,125.79481127652754,326.592249980072
10,3,8,15.187255693408138,151.05926248451598,2.9803486313698335,77.06634442169191,246.29321123098583
10,3,9,18.86100544491998,164.66921860729997,12.66133275624431,67.70521513133303,263.8967719397973
10,3,10,22.16819432322183,128.97436744006944,65.5298069093114,51.41316735811742,268.08553603072005
10,3,11,13.862956464737142,169.8221452696816,59.85723274977072,99.33363664533142,342.8759711295209
10,3,12,23.58602304089927,133.84267273050907,75.27211517697263,131.7859700288261,364.4867809772071
10,3,13,28.33374129426826,174.12840490575354,52.0436069859181,124.95208753779285,379.4578407237328
10,3,14,38.08212022178066,140.63906145324768,61.304155022353655,97.69632267452133,337.72165937190334
10,3,15,28.960914828075563,156.39922584669503,57.869001825816355,85.35349314553967,328.5826356461266
10,3,16,15.237208801243279,164.08640137285164,89.52094039418796,94.15378451395492,362.9983350822378
10,3,17,28.57481879708445,166.15464880811038,66.56941499784716,62.22098740870258,323.51987001174456
10,3,18,82.88986995818748,141.2016173627304,49.69006073883487,354.61190109854954,628.3934491583022
10,3,19,73.52321930479667,80.12498800347132,64.75750762066991,254.4180959373741,472.823810866312
10,3,20,94.27327238261577,79.59140208708767,55.14753799759828,399.67967738628136,628.6918898535831
10,3,21,62.44220988048113,68.18694215695142,67.65724023982594,240.76399861758662,439.0503908948451
10,3,22,86.75895222375439,70.43161999360049,47.47674182008625,379.0589955223288,583.72630955977
10,3,23,63.56695979439721,78.40047669177935,12.184315655001267,291.3299373568662,445.48168949804403
10,3,24,8.799349217838675,64.37564301803552,8.579386043996724,73.73803175840108,155.492410038272
10,4,1,14.512144644200283,69.18165857785682,10.120778485250204,489.6939092889783,583.5084909962857
10,4,2,6.291331213334667,69.41346379724506,10.81985665167119,517.4285352621594,603.9531869244103
10,4,3,12.795502094485583,70.3592556077233,3.7560351797784097,503.06137622926695,589.9721691112543
10,4,4,13.746933041044242,71.49071982876865,4.069384514287833,449.07399328286226,538.3810306669629
10,4,5,11.55133523197468,73.27459293137777,2.89081452264194,417.2686242793886,504.985366965383
10,4,6,10.564795277030987,179.2504727237011,3.577417472403983,577.0679616987562,770.4606471718923
10,4,7,30.406831237253332,174.3077004572606,17.758996902617262,85.48904506716408,307.9625736642953
10,4,8,23.688182380798008,120.5694199524538,7.758647376813572,113.68311344880955,265.6993631588749
10,4,9,35.10088730276102,149.62857208507495,17.45786438809375,92.8022988650425,294.98962264097224
10,4,10,38.127002371683716,166.90644255423493,56.524120398692006,143.04551471664954,404.6030800412602
10,4,11,20.692403690034052,169.73964221418453,88.20949224142493,78.92841836456375,357.56995651020725
10,4,12,24.407004464606075,162.48139607049248,96.5874577377457,70.89637707998807,354.37223535283226
10,4,13,18.857883276506712,121.88046804773964,59.86643534242803,133.3781147335498,333.9829014002242
10,4,14,33.23262685343729,143.31278344649897,75.39927860884615,100.52840807776323,352.47309698654567
10,4,15,36.75147342416906,161.21406454130383,67.80311143176147,102.05987227332771,367.82852167056205
10,4,16,23.020726646920572,121.15323805037147,92.976031854477,94.25382325075648,331.4038198025255
10,4,17,34.71910238509538,129.45156316448666,77.20802396606668,99.03773769684355,340.4164272124923
10,4,18,50.18153879823638,136.14668440900428,40.02659267001334,346.16924216091,572.524058038164
10,4,19,98.171402329636,76.06553372309945,49.85322445984538,363.7193299385387,587.8094904511195
10,4,20,68.0370653114114,68.33378817607894,50.97012767237574,380.06821789810635,567.4091990579725
10,4,21,51.53873041144071,75.90559882900766,52.348545782888564,311.77073325745505,491.563608280792
10,4,22,95.60756974195608,88.76854196918991,55.37261197378341,379.8090141610503,619.5577378459798
10,4,23,61.771865797439396,75.20998036397111,13.117936945842919,235.39072956186794,385.49051266912136
10,4,24,12.107175708503378,78.30175729484505,11.389793724945685,107.22872339980643,209.02745012810055
10,5,1,10.271203188169613,75.89279618032435,13.227405135214262,511.4021966534234,610.7936011571317
10,5,2,14.228424202478912,74.92937297669864,2.8507117709825347,441.33529850694123,533.3438074571013
10,5,3,8.194663490284507,83.3709669745503,3.8410699227360667,410.9194095444701,506.326109932041
10,5,4,6.743545963480251,94.9217084577262,18.19153664947455,547.6739109426636,667.5307020133446
10,5,5,12.989401218848503,72.26499773644471,1.858445024099895,564.5362410209468,651.6490850003399
10,5,6,20.727427827865235,125.61810221395842,4.748417258791868,553.1468879925611,704.2408352931766
10,5,7,36.81976205727049,132.14167388535907,16.284154286521442,126.0213192328766,311.26690946202757
10,5,8,16.543215327429913,153.0812100149448,16.863378582973596,115.28732171205036,301.7751256373987
10,5,9,10.806232785560113,120.13898299087923,11.145319745895495,95.01965539270088,237.11019091503573
10,5,10,24.840629341461984,173.76998063260805,85.87018340874502,119.47019901615383,403.9509923989689
10,5,11,31.20016449027208,140.42728990926852,99.93708142768872,121.05511473897138,392.6196505662007
10,5,12,29.86963448550327,178.62372003589496,94.77815468517385,51.13470638061705,354.40621558718914
10,5,13,36.748038673715186,169.19865411724538,82.33216952784298,112.70565580090566,400.98451811970926
10,5,14,15.018442806391505,174.82608083796566,67.71924870318313,103.7044751973985,361.2682475449388
10,5,15,34.27348591598979,133.59024075367017,77.00972926474884,134.66220104628138,379.5356569806902
10,5,16,23.221038419549306,124.46624669629118,61.299324122402936,60.208747872201855,269.1953571104453
10,5,17,18.678348768985977,121.82220278425466,68.79571526847403,64.88785002703219,274.18411684874684
10,5,18,69.24183258840623,171.20390263069714,55.27434225800606,386.6233353268123,682.3434128039218
10,5,19,83.63292975291822,74.70457265577872,61.360734182841426,314.65663990619953,534.3548764977379
10,5,20,94.39741750427403,96.10766847671927,47.51949190830861,356.17296044049647,594.1975383297984
10,5,21,60.22063436667652,69.85781204001951,39.74803332118273,231.8345065818517,401.66098630973045
10,5,22,76.8896085637991,64.65245009623061,69.4922088011394,225.1946946376938,436.2289620988629
10,5,23,62.56928942116831,83.42752989191146,15.799873735917414,216.9418071442369,378.738500193234
10,5,24,8.010000861176099,95.96494466040056,14.032104737051196,102.47132722813117,220.47837748675903
10,6,1,10.661118094305095,71.45845982568473,15.281956923628977,575.6725254569911,673.07406030061
10,6,2,12.022073481379369,97.53594823794992,12.603878667909187,479.9735268488833,602.1354272361218
10,6,3,6.258468570445603,83.0632561501355,0.29909869026131464,533.3834606331282,623.0042840439705
10,6,4,7.039192732112757,94.58705788337937,19.814042964968607,546.8660706942914,668.3063642747521
10,6,5,5.474264352998333,72.89095195891588,5.427027739648693,577.8331643806173,661.6254084321802
10,6,6,17.079673921112974,146.6570484973744,16.69510108278501,424.0509265783901,604.4827500796625
10,6,7,10.631273944709191,124.68823939488264,9.606347012294183,74.57748816709557,219.50334851898157
10,6,8,26.775919472498,159.9888489679342,6.480338489927724,116.88678899582523,310.13189592618517
10,6,9,17.144467271652346,146.8657246481182,15.140299312050836,125.7750678968063,304.9255591286277
10,6,10,20.843430595545193,129.8120892387849,62.29197862024173,61.941428858414405,274.8889273129862
10,6,11,30.106547272412715,144.46502965727913,89.49659699365091,86.7370236586639,350.8051975820067
10,6,12,29.357415910295654,160.1259142543979,92.32851985419258,131.84839349596757,413.66024351485373
10,6,13,12.119757728755946,177.2081459634564,69.8033994911452,54.12911163689499,313.26041482025255
10,6,14,23.87344744447541,161.64912909881252,51.11581252363562,86.24863592732203,322.88702499424556
10,6,15,27.177104919164023,166.22330715344742,73.43149467751041,137.14320429019858,403.9751110403205
10,6,16,22.566366210119057,142.1811849517484,53.17127903183747,100.37814543225511,318.29697562596004
10,6,17,12.645420798697376,129.67260492764075,88.04333712542437,143.5178744072456,373.87923725900816
10,6,18,81.43965797739514,152.45525484977406,54.86456301342457,322.64709555981017,611.4065714004039
10,6,19,61.30706221744242,67.3114612288167,57.7358515001408,229.625116859736,415.9794918061359
10,6,20,89.82231193601251,85.79357025391826,69.47182713354698,364.3494771007869,609.4371864242646
10,6,21,75.35818377043005,88.25713297274368,40.21436361487476,277.47069496302674,481.3003753210752
10,6,22,64.28757281226999,78.36863471885265,69.3424844549493,219.4504749671076,431.44916695317954
10,6,23,98.5523289500019,94.01964649929016,17.019925881915437,238.24829159147228,447.84019292267976
10,6,24,9.878781443291082,65.71541968259753,6.2707401366198585,51.14288024343755,133.00782150594603
10,7,1,12.159118153806611,63.42452401987056,14.562563347784058,443.7143339216306,533.8605394430919
10,7,2,8.611418167234945,96.47061334260327,14.861608524306241,451.44688350468385,571.3905235388283
10,7,3,14.28901941399207,69.32629724204864,11.860643487932478,562.9382222468532,658.4141823908265
10,7,4,7.546658950676787,79.8381479577764,16.96699579390239,416.51270128168596,520.8645039840416
10,7,5,8.372140451443983,80.82673802232215,1.4348514870006013,516.5955721675206,607.2293021282873
10,7,6,13.61357167658268,135.69279601635498,2.1925074826961666,569.5512853017989,721.0501604774327
10,7,7,16.707148986302407,123.33803782925212,2.55899738194715,105.53636623709164,248.1405504345933
10,7,8,22.268597268912714,166.9949659096469,1.8433483591180932,95.19911457393358,286.3060261116113
10,7,9,20.542512933169284,135.16507178082273,3.7907453617273057,144.5829772252505,304.0813073009698
10,7,10,28.287150679043478,161.07988666069127,77.2893316461003,82.42371619789654,349.0800851837315
10,7,11,13.430599138163974,158.58374022444278,88.61900960408013,88.45391118217515,349.087260148862
10,7,12,19.650291419892977,155.96470470935577,56.40635990400193,88.24836647412084,320.2697225073715
10,7,13,13.019360680316218,157.58464516960345,51.38927737832633,118.4010326387364,340.3943158669824
10,7,14,39.34850798367759,177.64934332223993,91.60237650780567,139.44350047399047,448.0437282877137
10,7,15,17.158297870957707,126.42106175331787,51.23255414160043,142.41955776756714,337.23147153344314
10,7,16,31.496436265314454,171.6971209792955,91.27393033042804,83.51184425572035,377.9793318307584
10,7,17,13.638589633691774,124.32118066416827,54.77512315716462,148.4642041911543,341.199097646179
10,7,18,71.827992784883,164.8446602493329,68.08474277166268,252.7100458626393,557.4674416685178
10,7,19,96.97357850243925,80.4539363396537,50.3285097035439,284.4147223083721,512.1707468540089
10,7,20,96.7143813534917,63.0329936206475,68.58836609854669,301.04146346464887,529.3772045373348
10,7,21,93.60714078593705,64.876354826544,36.70433010473536,222.24440164844745,417.43222736566383
10,7,22,56.0114496347846,65.18152652430936,39.12084212164413,380.59859094962724,540.9124092303653
10,7,23,72.03737656431535,85.37502079888762,13.794639217441029,219.01477842544102,390.22181500608497
10,7,24,10.808395625943984,85.13250510147523,4.841123528582618,99.7702362122898,200.55226046829165
